PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,GoalX,GoalY,GoalZ
-4.881998,103.088,2.315375,-324.0189,3.656967,0.5265544,4.753936E-06,-0.09974273,3.000002
-4.883343,104.5054,2.318037,-325.3532,2.028506,1.193324,4.753936E-06,-0.09974273,3.000002
-4.884095,105.206,2.319506,-325.7659,0.8358446,1.617534,4.753936E-06,-0.09974273,3.000002
-4.885872,106.6609,2.322016,-326.4703,358.6447,2.270643,4.753936E-06,-0.09974273,3.000002
-4.886805,107.4305,2.322583,-326.6849,357.8134,2.348245,4.753936E-06,-0.09974273,3.000002
-4.887734,108.2257,2.322612,-326.8133,357.1573,2.266529,4.753936E-06,-0.09974273,3.000002
-4.889634,109.9397,2.320855,-326.9789,356.6179,1.3923,4.753936E-06,-0.09974273,3.000002
-4.890521,110.8576,2.31909,-327.011,356.7291,0.606132,4.753936E-06,-0.09974273,3.000002
-4.891707,112.6115,2.315371,-327.3722,357.4683,359.5196,4.753936E-06,-0.09974273,3.000002
-4.891988,113.4473,2.313491,-327.6946,358.0956,359.2197,4.753936E-06,-0.09974273,3.000002
-4.892067,114.256,2.311651,-328.1097,358.8928,359.0838,4.753936E-06,-0.09974273,3.000002
-4.891716,115.7923,2.308265,-329.2216,0.9862716,359.3133,4.753936E-06,-0.09974273,3.000002
-4.891457,116.5549,2.306732,-329.8234,2.101694,359.5224,4.753936E-06,-0.09974273,3.000002
-4.891863,118.144,2.304908,-331.3376,3.728282,359.5849,4.753936E-06,-0.09974273,3.000002
-4.892577,118.9579,2.304879,-332.2912,4.164268,359.5227,4.753936E-06,-0.09974273,3.000002
-4.893621,119.7841,2.305489,-333.3738,4.353687,359.3968,4.753936E-06,-0.09974273,3.000002
-4.896189,121.3745,2.308688,-335.625,3.479873,359.3866,4.753936E-06,-0.09974273,3.000002
-4.897646,122.1536,2.311075,-336.7455,2.504132,359.402,4.753936E-06,-0.09974273,3.000002
-4.900202,123.681,2.316314,-338.7474,0.2291425,359.6823,4.753936E-06,-0.09974273,3.000002
-4.901389,124.4642,2.318995,-339.7294,359.1054,359.7912,4.753936E-06,-0.09974273,3.000002
-4.902489,125.2601,2.321611,-340.6999,357.9913,359.8799,4.753936E-06,-0.09974273,3.000002
-4.904389,126.9046,2.326022,-342.5201,355.9571,359.8473,4.753936E-06,-0.09974273,3.000002
-4.905089,127.7328,2.32745,-343.3832,355.3751,359.7342,4.753936E-06,-0.09974273,3.000002
-4.905481,128.5404,2.328226,-344.2014,355.2184,359.6994,4.753936E-06,-0.09974273,3.000002
-4.90541,130.0899,2.327814,-345.702,356.159,359.8858,4.753936E-06,-0.09974273,3.000002
-4.90521,130.877,2.326714,-346.3315,356.9922,359.8772,4.753936E-06,-0.09974273,3.000002
-4.904807,132.5248,2.323094,-347.2902,359.1247,359.4234,4.753936E-06,-0.09974273,3.000002
-4.904561,133.3691,2.321054,-347.7085,0.2590712,359.1351,4.753936E-06,-0.09974273,3.000002
-4.904262,134.2211,2.319077,-348.1171,1.384139,358.8578,4.753936E-06,-0.09974273,3.000002
-4.903132,135.8438,2.315554,-348.6236,3.078541,358.7961,4.753936E-06,-0.09974273,3.000002
-4.902498,136.6319,2.314363,-348.8221,3.488611,358.8469,4.753936E-06,-0.09974273,3.000002
-4.901198,138.148,2.313919,-349.3426,3.045841,359.1935,4.753936E-06,-0.09974273,3.000002
-4.900668,138.9122,2.314647,-349.7578,2.375401,359.3287,4.753936E-06,-0.09974273,3.000002
-4.900289,139.7035,2.315805,-350.2609,1.549015,359.3009,4.753936E-06,-0.09974273,3.000002
-4.899762,141.3374,2.319192,-351.6347,359.6158,358.907,4.753936E-06,-0.09974273,3.000002
-4.899263,142.1279,2.321073,-352.5078,358.8484,358.8548,4.753936E-06,-0.09974273,3.000002
-4.897571,143.6352,2.324695,-354.5189,357.8574,359.192,4.753936E-06,-0.09974273,3.000002
-4.896387,144.3514,2.326362,-355.6546,357.6239,359.5816,4.753936E-06,-0.09974273,3.000002
-4.895001,145.0425,2.327898,-356.8777,357.5574,0.1196388,4.753936E-06,-0.09974273,3.000002
-4.892019,146.4004,2.330193,-359.4025,357.8954,1.336888,4.753936E-06,-0.09974273,3.000002
-4.890789,147.1176,2.330638,-0.5179058,358.2934,1.710708,4.753936E-06,-0.09974273,3.000002
-4.889077,148.6258,2.330331,-2.464528,359.5605,2.005081,4.753936E-06,-0.09974273,3.000002
-4.88864,149.417,2.329697,-3.296247,0.4324633,1.930068,4.753936E-06,-0.09974273,3.000002
-4.888481,150.2336,2.328843,-4.031939,1.463988,1.70855,4.753936E-06,-0.09974273,3.000002
-4.88844,151.8697,2.327832,-5.45288,3.167594,1.307491,4.753936E-06,-0.09974273,3.000002
-4.888484,152.672,2.328025,-6.122807,3.506213,1.11974,4.753936E-06,-0.09974273,3.000002
-4.888582,154.2462,2.329881,-7.393245,3.173147,0.7489222,4.753936E-06,-0.09974273,3.000002
-4.8886,155.0202,2.331505,-7.998185,2.507963,0.5588889,4.753936E-06,-0.09974273,3.000002
-4.888578,155.7876,2.333528,-8.586092,1.514699,0.3617081,4.753936E-06,-0.09974273,3.000002
-4.888506,157.3551,2.337752,-9.754108,359.5641,359.9435,4.753936E-06,-0.09974273,3.000002
-4.888447,158.1551,2.33981,-10.33479,358.6066,359.7229,4.753936E-06,-0.09974273,3.000002
-4.88837,158.9655,2.341739,-10.9136,357.661,359.4948,4.753936E-06,-0.09974273,3.000002
-4.888299,160.5634,2.344259,-12.08266,356.8124,359.0245,4.753936E-06,-0.09974273,3.000002
-4.888299,161.3484,2.344803,-12.66705,356.9027,358.7895,4.753936E-06,-0.09974273,3.000002
-4.887773,162.8363,2.345253,-14.10826,357.6088,358.7965,4.753936E-06,-0.09974273,3.000002
-4.887243,163.5392,2.345197,-14.96502,358.2171,359.042,4.753936E-06,-0.09974273,3.000002
-4.886543,164.2152,2.344995,-15.915,358.9893,359.4522,4.753936E-06,-0.09974273,3.000002
-4.885077,165.5905,2.344358,-17.80252,0.4900068,0.297586,4.753936E-06,-0.09974273,3.000002
-4.884338,166.2898,2.344044,-18.74046,1.218666,0.7320918,4.753936E-06,-0.09974273,3.000002
-4.882827,167.695,2.343946,-20.58713,2.296331,1.619913,4.753936E-06,-0.09974273,3.000002
-4.881986,168.3848,2.344483,-21.47228,2.312742,2.063531,4.753936E-06,-0.09974273,3.000002
-4.881224,169.1003,2.345522,-22.43315,2.156707,2.345468,4.753936E-06,-0.09974273,3.000002
-4.880607,170.6489,2.348408,-24.16444,1.593741,2.012121,4.753936E-06,-0.09974273,3.000002
-4.881022,172.274,2.351212,-25.34617,1.133214,1.101953,4.753936E-06,-0.09974273,3.000002
-4.881469,173.0764,2.352329,-25.6434,0.9029684,0.6449288,4.753936E-06,-0.09974273,3.000002
-4.882051,173.8718,2.353225,-25.74764,0.6686488,0.1886773,4.753936E-06,-0.09974273,3.000002
-4.882961,175.4188,2.354913,-25.75693,359.8633,359.6044,4.753936E-06,-0.09974273,3.000002
-4.883766,176.9987,2.35647,-25.77401,359.0741,359.0315,4.753936E-06,-0.09974273,3.000002
-4.883991,177.7661,2.357095,-25.8826,358.8607,358.907,4.753936E-06,-0.09974273,3.000002
-4.884054,178.5071,2.357589,-26.08794,358.825,358.9409,4.753936E-06,-0.09974273,3.000002
-4.883717,179.9104,2.358186,-26.78685,359.2755,359.481,4.753936E-06,-0.09974273,3.000002
-4.883337,180.5734,2.358323,-27.28294,359.7546,359.9874,4.753936E-06,-0.09974273,3.000002
-4.882591,181.9449,2.358858,-28.36089,0.5218444,0.8376235,4.753936E-06,-0.09974273,3.000002
-4.88223,182.6709,2.359645,-29.02726,0.6486077,1.022546,4.753936E-06,-0.09974273,3.000002
-4.881527,184.2027,2.36232,-30.60338,0.4034542,0.9121327,4.753936E-06,-0.09974273,3.000002
-4.881165,185.0089,2.364177,-31.51277,0.03957362,0.6148141,4.753936E-06,-0.09974273,3.000002
-4.880475,186.6478,2.367831,-33.30995,359.3367,0.01231475,4.753936E-06,-0.09974273,3.000002
-4.879804,188.321,2.371195,-35.0788,358.6666,359.4006,4.753936E-06,-0.09974273,3.000002
-4.879912,190.0807,2.373556,-36.54013,358.5171,358.3175,4.753936E-06,-0.09974273,3.000002
-4.879839,190.9108,2.374283,-37.21337,358.5325,358.0245,4.753936E-06,-0.09974273,3.000002
-4.878942,192.3849,2.374817,-38.53967,358.564,358.4016,4.753936E-06,-0.09974273,3.000002
-4.87842,193.0488,2.374487,-39.09833,358.7346,358.9088,4.753936E-06,-0.09974273,3.000002
-4.87817,193.7398,2.373887,-39.55917,359.0614,359.2557,4.753936E-06,-0.09974273,3.000002
-4.87768,195.1476,2.372458,-40.47276,359.6969,359.9466,4.753936E-06,-0.09974273,3.000002
-4.87745,195.8642,2.371696,-40.9255,0.005831814,0.2905846,4.753936E-06,-0.09974273,3.000002
-4.877038,197.3226,2.370243,-41.82286,0.606397,0.9753817,4.753936E-06,-0.09974273,3.000002
-4.876772,198.0823,2.369913,-42.35484,0.7338069,1.157031,4.753936E-06,-0.09974273,3.000002
-4.876018,199.68,2.370403,-43.66504,0.4897748,1.040653,4.753936E-06,-0.09974273,3.000002
-4.87552,200.5184,2.371189,-44.44293,0.1256372,0.7413895,4.753936E-06,-0.09974273,3.000002
-4.874933,201.3841,2.372279,-45.30475,359.6061,0.2794853,4.753936E-06,-0.09974273,3.000002
-4.873702,203.1076,2.374225,-47.11433,358.7762,359.5056,4.753936E-06,-0.09974273,3.000002
-4.872952,203.93,2.374938,-48.15759,358.6351,359.3531,4.753936E-06,-0.09974273,3.000002
-4.872179,205.5824,2.375575,-50.13091,359.1992,358.9008,4.753936E-06,-0.09974273,3.000002
-4.872163,206.4118,2.375485,-50.86239,359.55,358.6099,4.753936E-06,-0.09974273,3.000002
-4.872046,207.2135,2.375184,-51.48877,359.724,358.4854,4.753936E-06,-0.09974273,3.000002
-4.871696,208.8084,2.374257,-52.53076,359.7183,358.2411,4.753936E-06,-0.09974273,3.000002
-4.871357,209.6387,2.373919,-52.99775,359.2936,357.8808,4.753936E-06,-0.09974273,3.000002
-4.870061,211.3156,2.373235,-53.85054,357.2824,356.996,4.753936E-06,-0.09974273,3.000002
-4.869194,212.1823,2.372804,-54.38834,355.972,356.381,4.753936E-06,-0.09974273,3.000002
-4.868269,213.0806,2.372211,-55.03998,354.5247,355.5901,4.753936E-06,-0.09974273,3.000002
-4.867716,214.9159,2.369092,-56.15892,352.3472,353.6913,4.753936E-06,-0.09974273,3.000002
-4.868021,215.8115,2.366365,-56.69479,351.7914,352.746,4.753936E-06,-0.09974273,3.000002
-4.868708,216.6891,2.362786,-57.19926,351.5851,351.8105,4.753936E-06,-0.09974273,3.000002
-4.870287,218.3241,2.353072,-58.36205,351.8319,350.4986,4.753936E-06,-0.09974273,3.000002
-4.871169,219.0321,2.346758,-58.88084,352.1627,350.3812,4.753936E-06,-0.09974273,3.000002
-4.872952,220.2088,2.331342,-59.78888,352.9548,351.2869,4.753936E-06,-0.09974273,3.000002
-4.873774,220.6934,2.322408,-60.24228,353.3371,352.2144,4.753936E-06,-0.09974273,3.000002
-4.874617,221.1477,2.312779,-60.77602,353.8925,353.2863,4.753936E-06,-0.09974273,3.000002
-4.876421,221.9732,2.291725,-62.11341,355.4978,355.868,4.753936E-06,-0.09974273,3.000002
-4.877308,222.4046,2.280774,-62.94217,356.1983,357.0605,4.753936E-06,-0.09974273,3.000002
-4.878944,223.3612,2.258852,-64.89792,357.0533,358.9378,4.753936E-06,-0.09974273,3.000002
-4.880006,223.9029,2.24804,-65.91609,357.3745,359.4703,4.753936E-06,-0.09974273,3.000002
-4.881323,224.4915,2.237415,-66.92589,357.686,359.6841,4.753936E-06,-0.09974273,3.000002
-4.884661,225.8246,2.216886,-68.8642,358.2155,359.0889,4.753936E-06,-0.09974273,3.000002
-4.886602,226.5692,2.206955,-69.7907,358.4458,358.2852,4.753936E-06,-0.09974273,3.000002
-4.890418,228.0764,2.187069,-71.42828,358.2514,356.393,4.753936E-06,-0.09974273,3.000002
-4.89197,228.8217,2.176958,-72.25654,357.6713,355.4537,4.753936E-06,-0.09974273,3.000002
-4.893322,229.5626,2.166628,-73.10567,356.774,354.5117,4.753936E-06,-0.09974273,3.000002
-4.896318,230.9669,2.14449,-74.57523,354.4933,353.1039,4.753936E-06,-0.09974273,3.000002
-4.898009,231.5933,2.132523,-75.27722,353.2889,352.7883,4.753936E-06,-0.09974273,3.000002
-4.902966,232.703,2.106697,-76.3414,351.3724,352.6488,4.753936E-06,-0.09974273,3.000002
-4.906383,233.2185,2.092913,-76.77827,350.839,352.6617,4.753936E-06,-0.09974273,3.000002
-4.910488,233.7174,2.078579,-77.17771,350.6461,352.6771,4.753936E-06,-0.09974273,3.000002
-4.920789,234.6641,2.048312,-77.86504,351.2687,352.725,4.753936E-06,-0.09974273,3.000002
-4.92694,235.1129,2.032414,-78.15382,352.0773,352.7605,4.753936E-06,-0.09974273,3.000002
-4.940639,235.9167,1.99908,-78.66123,354.3367,353.1717,4.753936E-06,-0.09974273,3.000002
-4.947723,236.2233,1.98158,-78.92265,355.4467,353.8582,4.753936E-06,-0.09974273,3.000002
-4.961413,236.7207,1.945604,-79.7975,357.1597,355.6783,4.753936E-06,-0.09974273,3.000002
-4.968012,236.9835,1.92744,-80.40097,357.7587,356.495,4.753936E-06,-0.09974273,3.000002
-4.974424,237.2788,1.909318,-81.10555,358.1859,357.1455,4.753936E-06,-0.09974273,3.000002
-4.986592,237.9308,1.87328,-82.70152,358.3534,358.113,4.753936E-06,-0.09974273,3.000002
-4.992216,238.2982,1.855504,-83.6331,358.0194,358.3434,4.753936E-06,-0.09974273,3.000002
-5.002971,239.1714,1.820663,-85.75542,356.8819,357.9659,4.753936E-06,-0.09974273,3.000002
-5.008616,239.6846,1.803565,-86.80739,356.3328,357.2866,4.753936E-06,-0.09974273,3.000002
-5.014492,240.2482,1.786609,-87.85735,355.8046,356.2848,4.753936E-06,-0.09974273,3.000002
-5.027365,241.3986,1.752363,-89.59548,354.4345,353.9889,4.753936E-06,-0.09974273,3.000002
-5.034655,241.9251,1.734742,-90.26778,353.9214,353.0216,4.753936E-06,-0.09974273,3.000002
-5.051011,242.8361,1.698242,-91.27744,353.386,351.6153,4.753936E-06,-0.09974273,3.000002
-5.06023,243.2066,1.679275,-91.54977,353.4255,351.2651,4.753936E-06,-0.09974273,3.000002
-5.080833,243.7124,1.639729,-91.45927,353.8885,351.6001,4.753936E-06,-0.09974273,3.000002
-5.092247,243.8858,1.619248,-91.02893,354.1259,352.1234,4.753936E-06,-0.09974273,3.000002
-5.117227,244.1177,1.577036,-89.33784,354.4584,353.7103,4.753936E-06,-0.09974273,3.000002
-5.130605,244.1904,1.555406,-88.13488,354.4975,354.6841,4.753936E-06,-0.09974273,3.000002
-5.144505,244.2572,1.533539,-86.75377,354.5302,355.6657,4.753936E-06,-0.09974273,3.000002
-5.1738,244.3755,1.489248,-83.46252,354.6026,357.6512,4.753936E-06,-0.09974273,3.000002
-5.189269,244.4383,1.466945,-81.69881,355.0872,358.5543,4.753936E-06,-0.09974273,3.000002
-5.221327,244.5688,1.422158,-78.27522,357.1282,0.2593558,4.753936E-06,-0.09974273,3.000002
-5.237794,244.6437,1.399773,-76.63379,358.6739,1.042011,4.753936E-06,-0.09974273,3.000002
-5.254196,244.748,1.377672,-75.13289,0.3941564,1.610032,4.753936E-06,-0.09974273,3.000002
-5.28537,244.9933,1.334611,-72.83672,3.747981,2.545194,4.753936E-06,-0.09974273,3.000002
-5.29985,245.136,1.313939,-72.07146,5.288216,2.86549,4.753936E-06,-0.09974273,3.000002
-5.326165,245.4633,1.274762,-70.98549,7.492753,3.177832,4.753936E-06,-0.09974273,3.000002
-5.337736,245.5632,1.256021,-70.70187,8.077883,3.591572,4.753936E-06,-0.09974273,3.000002
-5.357526,245.6342,1.220537,-70.67133,8.138476,4.875143,4.753936E-06,-0.09974273,3.000002
-5.365659,245.6129,1.20397,-70.94305,7.528896,5.665888,4.753936E-06,-0.09974273,3.000002
-5.378693,245.5352,1.173613,-71.98779,5.025895,7.184742,4.753936E-06,-0.09974273,3.000002
-5.384033,245.5211,1.159907,-72.79317,3.467245,7.737337,4.753936E-06,-0.09974273,3.000002
-5.393126,245.5274,1.135057,-75.01003,0.06409067,8.536321,4.753936E-06,-0.09974273,3.000002
-5.397416,245.5692,1.123912,-76.35941,358.3969,8.600178,4.753936E-06,-0.09974273,3.000002
-5.406651,245.718,1.103725,-79.40527,355.5888,8.1212,4.753936E-06,-0.09974273,3.000002
-5.41214,245.8094,1.094455,-81.00556,354.7172,7.671567,4.753936E-06,-0.09974273,3.000002
-5.418396,245.9037,1.085657,-82.61796,354.2877,7.126086,4.753936E-06,-0.09974273,3.000002
-5.433357,246.0824,1.069348,-85.56733,354.5091,5.906375,4.753936E-06,-0.09974273,3.000002
-5.44219,246.1561,1.061741,-86.61742,354.9109,5.352032,4.753936E-06,-0.09974273,3.000002
-5.451871,246.2207,1.054497,-87.3837,355.4961,4.835013,4.753936E-06,-0.09974273,3.000002
-5.473566,246.3132,1.040961,-88.01048,357.105,3.97936,4.753936E-06,-0.09974273,3.000002
-5.485463,246.3291,1.034549,-87.82011,358.0337,3.706622,4.753936E-06,-0.09974273,3.000002
-5.497974,246.3281,1.02834,-87.29984,359.0397,3.521643,4.753936E-06,-0.09974273,3.000002
-5.524563,246.286,1.016395,-85.28655,1.275955,3.361423,4.753936E-06,-0.09974273,3.000002
-5.538205,246.2488,1.010615,-83.88221,2.336604,3.361611,4.753936E-06,-0.09974273,3.000002
-5.565546,246.1452,0.9993517,-80.37265,4.182887,3.484813,4.753936E-06,-0.09974273,3.000002
-5.57857,246.0737,0.9939455,-78.43359,4.636555,3.615695,4.753936E-06,-0.09974273,3.000002
-5.602623,245.8579,0.9837508,-74.51901,4.547951,4.169265,4.753936E-06,-0.09974273,3.000002
-5.613517,245.7025,0.9790939,-72.7479,4.183415,4.621893,4.753936E-06,-0.09974273,3.000002
-5.62367,245.518,0.9748393,-71.10754,3.582053,5.172132,4.753936E-06,-0.09974273,3.000002
-5.641606,245.1343,0.9681739,-68.65651,1.903827,6.353977,4.753936E-06,-0.09974273,3.000002
-5.649694,244.9305,0.9657928,-67.85626,0.9868677,6.975446,4.753936E-06,-0.09974273,3.000002
-5.664739,244.5467,0.9632428,-67.29608,359.3723,7.997109,4.753936E-06,-0.09974273,3.000002
-5.671852,244.368,0.9630837,-67.53346,358.6602,8.378789,4.753936E-06,-0.09974273,3.000002
-5.678771,244.1985,0.9636581,-68.11401,358.0045,8.664053,4.753936E-06,-0.09974273,3.000002
-5.692187,243.8884,0.9669167,-70.29851,356.8527,8.920715,4.753936E-06,-0.09974273,3.000002
-5.699051,243.7628,0.9695854,-71.83473,356.534,8.728976,4.753936E-06,-0.09974273,3.000002
-5.713499,243.5887,0.9768297,-75.61794,356.6273,7.580691,4.753936E-06,-0.09974273,3.000002
-5.721116,243.53,0.9811934,-77.69304,356.9859,6.734203,4.753936E-06,-0.09974273,3.000002
-5.728899,243.485,0.9859525,-79.85992,357.5351,5.747548,4.753936E-06,-0.09974273,3.000002
-5.745541,243.2915,0.9955002,-83.83334,359.3049,4.289504,4.753936E-06,-0.09974273,3.000002
-5.754486,243.1698,1.000411,-85.42742,0.3424216,3.663042,4.753936E-06,-0.09974273,3.000002
-5.773171,242.8929,1.010509,-87.71694,2.350452,2.570571,4.753936E-06,-0.09974273,3.000002
-5.78266,242.7145,1.015539,-88.41036,3.139216,2.239142,4.753936E-06,-0.09974273,3.000002
-5.801754,242.3175,1.025654,-88.7113,3.93001,1.776867,4.753936E-06,-0.09974273,3.000002
-5.811316,242.0996,1.030713,-88.33051,3.931196,1.633793,4.753936E-06,-0.09974273,3.000002
-5.820883,241.8687,1.035753,-87.60229,3.670903,1.549452,4.753936E-06,-0.09974273,3.000002
-5.84008,241.315,1.04551,-85.276,2.636306,1.826864,4.753936E-06,-0.09974273,3.000002
-5.849741,241.0079,1.050279,-83.73397,1.958333,2.123994,4.753936E-06,-0.09974273,3.000002
-5.869314,240.3138,1.0595,-80.05639,0.5668994,3.150537,4.753936E-06,-0.09974273,3.000002
-5.879245,239.9106,1.063893,-78.08557,0.1235761,3.961449,4.753936E-06,-0.09974273,3.000002
-5.889064,239.494,1.068392,-76.12846,359.7125,4.778809,4.753936E-06,-0.09974273,3.000002
-5.908579,238.6539,1.078059,-72.37494,359.1449,6.264298,4.753936E-06,-0.09974273,3.000002
-5.917934,238.2386,1.083473,-70.86812,358.9612,6.921648,4.753936E-06,-0.09974273,3.000002
-5.935656,237.4087,1.095825,-68.81404,358.6583,8.130666,4.753936E-06,-0.09974273,3.000002
-5.944139,237.0096,1.102947,-68.32336,358.6019,8.597347,4.753936E-06,-0.09974273,3.000002
-5.952418,236.6202,1.110744,-68.18694,358.5987,8.971342,4.753936E-06,-0.09974273,3.000002
-5.96842,235.8683,1.128437,-68.96516,358.7324,9.4451,4.753936E-06,-0.09974273,3.000002
-5.976137,235.5046,1.13834,-69.87328,358.8638,9.54888,4.753936E-06,-0.09974273,3.000002
-5.991968,234.8934,1.160596,-72.32726,359.5634,8.802533,4.753936E-06,-0.09974273,3.000002
-5.999931,234.63,1.172798,-73.79894,0.06795143,8.049365,4.753936E-06,-0.09974273,3.000002
-6.007807,234.3905,1.185612,-75.4054,0.6610491,7.079399,4.753936E-06,-0.09974273,3.000002
-6.023036,233.9455,1.21248,-78.84446,2.071997,4.753648,4.753936E-06,-0.09974273,3.000002
-6.030352,233.7001,1.22611,-80.51779,2.817303,3.639474,4.753936E-06,-0.09974273,3.000002
-6.044516,233.2023,1.253456,-83.20178,3.789994,1.37924,4.753936E-06,-0.09974273,3.000002
-6.051569,232.9346,1.266886,-84.14451,4.167733,0.3749085,4.753936E-06,-0.09974273,3.000002
-6.058597,232.6381,1.28003,-84.77865,4.372856,359.5226,4.753936E-06,-0.09974273,3.000002
-6.072305,231.9378,1.305236,-85.24953,4.071517,358.4223,4.753936E-06,-0.09974273,3.000002
-6.07874,231.5132,1.317161,-85.19368,3.397724,358.3369,4.753936E-06,-0.09974273,3.000002
-6.091764,230.5439,1.339818,-84.31694,1.674872,358.7746,4.753936E-06,-0.09974273,3.000002
-6.098407,229.9647,1.350445,-83.589,0.8115245,359.4704,4.753936E-06,-0.09974273,3.000002
-6.105173,229.3402,1.360691,-82.71503,0.04363303,0.4076119,4.753936E-06,-0.09974273,3.000002
-6.119218,227.9594,1.380181,-80.5343,358.8254,3.005485,4.753936E-06,-0.09974273,3.000002
-6.126564,227.2221,1.389592,-79.29031,358.4771,4.581246,4.753936E-06,-0.09974273,3.000002
-6.142077,225.947,1.409831,-76.70781,358.1271,6.513653,4.753936E-06,-0.09974273,3.000002
-6.150164,225.3802,1.420757,-75.53532,358.1821,6.947515,4.753936E-06,-0.09974273,3.000002
-6.158447,224.8512,1.432256,-74.49627,358.402,7.051671,4.753936E-06,-0.09974273,3.000002
-6.175464,223.9482,1.457187,-73.02225,359.4579,6.112972,4.753936E-06,-0.09974273,3.000002
-6.183952,223.5677,1.470526,-72.60707,0.2014846,5.159744,4.753936E-06,-0.09974273,3.000002
-6.200475,222.9044,1.498412,-72.19989,1.88688,2.557807,4.753936E-06,-0.09974273,3.000002
-6.208018,222.604,1.512749,-72.2786,2.672552,1.083815,4.753936E-06,-0.09974273,3.000002
-6.214867,222.317,1.527219,-72.5732,3.379258,359.5573,4.753936E-06,-0.09974273,3.000002
-6.226267,221.6752,1.555794,-73.53549,4.074777,356.8216,4.753936E-06,-0.09974273,3.000002
-6.23062,221.3076,1.569719,-74.27531,4.00063,355.6939,4.753936E-06,-0.09974273,3.000002
-6.237069,220.3823,1.596002,-76.06885,3.089873,354.435,4.753936E-06,-0.09974273,3.000002
-6.239359,219.819,1.608251,-77.11546,2.420529,354.288,4.753936E-06,-0.09974273,3.000002
-6.241092,219.2258,1.619962,-78.25853,1.605644,354.2922,4.753936E-06,-0.09974273,3.000002
-6.244003,218.0156,1.641856,-80.50977,0.0007728786,354.253,4.753936E-06,-0.09974273,3.000002
-6.245304,217.3987,1.652023,-81.61906,359.2112,354.2105,4.753936E-06,-0.09974273,3.000002
-6.248809,216.0878,1.67041,-83.43075,358.1881,354.4968,4.753936E-06,-0.09974273,3.000002
